153, -0.0311397, 0.0755152, -0.73145, -0.00680951, 0.00367816, 0.00920024, 0.043, 0.0757092, 0.075665, 0.104138, 0.0218499, 0.0218468, 0.0249346, 
154, -0.0274329, 0.0716696, -0.729483, -0.00598562, 0.00285666, 0.00949015, 0.044, 0.0757982, 0.0757531, 0.104936, 0.0218802, 0.0218776, 0.0250293, 
155, -0.0256198, 0.0739114, -0.727769, -0.00555173, 0.00330194, 0.00973883, 0.043, 0.076034, 0.0759675, 0.105658, 0.0219544, 0.0219482, 0.0251338, 
156, -0.0277401, 0.0759336, -0.726913, -0.00593731, 0.0036885, 0.009822, 0.043, 0.0761073, 0.0760408, 0.106487, 0.0220073, 0.0220007, 0.0252536, 
157, -0.0306132, 0.0735548, -0.725211, -0.00648345, 0.00315955, 0.0100544, 0.043, 0.076268, 0.0762323, 0.107254, 0.0220186, 0.0220168, 0.0253194, 
158, -0.0269073, 0.0696979, -0.72315, -0.00566644, 0.00234385, 0.0103527, 0.043, 0.0763384, 0.0762999, 0.108041, 0.022019, 0.0220175, 0.0253871, 
159, -0.0250544, 0.0719451, -0.721323, -0.00522746, 0.00279464, 0.0106129, 0.043, 0.0765654, 0.0765046, 0.108765, 0.0220446, 0.0220393, 0.0254483, 
160, -0.0272046, 0.0739868, -0.72038, -0.00562077, 0.00318862, 0.0107043, 0.043, 0.0766335, 0.0765745, 0.109603, 0.02205, 0.0220445, 0.0255263, 
161, -0.0301211, 0.0715376, -0.718534, -0.00617671, 0.00264979, 0.0109505, 0.044, 0.0767973, 0.0767692, 0.110394, 0.0220682, 0.0220676, 0.0255983, 
162, -0.028525, 0.0739422, -0.716127, -0.00573176, 0.0031066, 0.0112232, 0.086, 0.0777083, 0.0776582, 0.111992, 0.0223718, 0.0223674, 0.0258986, 
163, -0.0306748, 0.0759731, -0.715164, -0.00611936, 0.00349448, 0.0113125, 0.043, 0.0777443, 0.0776977, 0.112844, 0.0223738, 0.0223692, 0.0259778, 
164, -0.0336171, 0.0735248, -0.713227, -0.00667663, 0.00295458, 0.0115688, 0.043, 0.0778888, 0.0778742, 0.113618, 0.0223879, 0.0223884, 0.026046, 
165, -0.032043, 0.0759853, -0.71067, -0.00622589, 0.00341718, 0.0118541, 0.087, 0.0788245, 0.0787884, 0.115251, 0.0229647, 0.0229614, 0.0265803, 
166, -0.0341822, 0.0779958, -0.709688, -0.00660614, 0.00379738, 0.0119409, 0.043, 0.0788277, 0.078797, 0.116116, 0.0230219, 0.0230187, 0.0267107, 
167, -0.0371521, 0.0755539, -0.707647, -0.00716525, 0.00325584, 0.0122076, 0.043, 0.0789697, 0.0789719, 0.116893, 0.0231257, 0.0231276, 0.0268555, 
168, -0.0330574, 0.0712573, -0.705049, -0.00626855, 0.00235702, 0.0125732, 0.043, 0.0789755, 0.0789672, 0.117692, 0.023213, 0.0232144, 0.0270015, 
169, -0.0311763, 0.0735584, -0.702888, -0.00581764, 0.00282014, 0.0128683, 0.043, 0.079195, 0.0791644, 0.118415, 0.0232708, 0.0232682, 0.0270868, 
170, -0.0333418, 0.0755839, -0.701804, -0.00620657, 0.00320863, 0.0129648, 0.043, 0.0791988, 0.0791759, 0.119289, 0.0233021, 0.0232998, 0.0271932, 
171, -0.0320221, 0.0781705, -0.698529, -0.00575845, 0.00366785, 0.0132521, 0.13, 0.0808357, 0.0807914, 0.121875, 0.0249089, 0.024903, 0.0286202, 
172, -0.0341756, 0.0802186, -0.697434, -0.00614707, 0.00405524, 0.0133472, 0.043, 0.0808185, 0.0807855, 0.122765, 0.0248894, 0.0248841, 0.0286852, 
173, -0.0372892, 0.0776246, -0.69507, -0.00674587, 0.00347472, 0.0136532, 0.043, 0.0809254, 0.0809265, 0.123538, 0.0248813, 0.0248813, 0.0287351, 
174, -0.0357244, 0.0801086, -0.692216, -0.00628948, 0.00394213, 0.0139552, 0.086, 0.0818634, 0.0818448, 0.125208, 0.0258136, 0.0258099, 0.0295828, 
175, -0.0391171, 0.0776923, -0.689127, -0.00689415, 0.00335733, 0.0142731, 0.087, 0.0827418, 0.0827601, 0.126953, 0.0263546, 0.0263567, 0.0301122, 
176, -0.0345227, 0.0728775, -0.685996, -0.00588174, 0.00233839, 0.0147057, 0.043, 0.0826686, 0.082664, 0.127769, 0.0263959, 0.0263966, 0.0302276, 
177, -0.0326255, 0.0751784, -0.683591, -0.00541785, 0.00281584, 0.0150231, 0.043, 0.0828945, 0.082865, 0.128501, 0.0264878, 0.026484, 0.0303436, 
178, -0.034852, 0.0772711, -0.682338, -0.00583069, 0.00322675, 0.015132, 0.043, 0.0828179, 0.0828062, 0.129418, 0.0265443, 0.0265415, 0.0304836, 
179, -0.0379268, 0.0746674, -0.679732, -0.00643835, 0.00263844, 0.0154615, 0.043, 0.0829364, 0.082961, 0.130195, 0.026627, 0.02663, 0.0306124, 
180, -0.0334447, 0.0699444, -0.676485, -0.00544422, 0.0016367, 0.0159027, 0.043, 0.0828819, 0.0828801, 0.13102, 0.0266908, 0.0266921, 0.0307452, 
181, -0.0315311, 0.0722207, -0.673924, -0.00497343, 0.00212168, 0.0162348, 0.044, 0.0831246, 0.083097, 0.131772, 0.0267609, 0.0267573, 0.0308409, 
182, -0.0337842, 0.0743245, -0.67254, -0.00539935, 0.00254514, 0.0163569, 0.043, 0.083061, 0.0830546, 0.132699, 0.0267913, 0.026789, 0.0309568, 
183, -0.0367941, 0.0717332, -0.669818, -0.00600394, 0.00195933, 0.0166949, 0.043, 0.0831734, 0.0832027, 0.133474, 0.0268376, 0.0268412, 0.0310543, 
184, -0.0351239, 0.0741347, -0.666405, -0.00551954, 0.0024574, 0.0170463, 0.086, 0.0841777, 0.0841843, 0.135195, 0.0278242, 0.0278231, 0.0319442, 
185, -0.037343, 0.0761948, -0.665009, -0.00593754, 0.00287282, 0.0171639, 0.043, 0.0840848, 0.0841156, 0.136141, 0.0279125, 0.0279128, 0.0321156, 
186, -0.0403644, 0.0736323, -0.662152, -0.00654663, 0.00228182, 0.0175137, 0.044, 0.084224, 0.0842891, 0.13694, 0.02803, 0.0280361, 0.0322747, 
187, -0.0386865, 0.0761105, -0.658528, -0.00604204, 0.00279959, 0.0178892, 0.086, 0.08526, 0.0853059, 0.138678, 0.028708, 0.0287094, 0.0328977, 
188, -0.040862, 0.0781188, -0.657122, -0.00645082, 0.00320571, 0.0180022, 0.043, 0.0851379, 0.0852113, 0.139644, 0.0287705, 0.0287736, 0.0330533, 
189, -0.0439037, 0.0755571, -0.654145, -0.00707057, 0.00260339, 0.0183674, 0.043, 0.0852695, 0.085375, 0.140418, 0.0289045, 0.0289132, 0.0332271, 
190, -0.0391086, 0.0704511, -0.650138, -0.00596942, 0.00149027, 0.0189095, 0.043, 0.0851766, 0.0852411, 0.141241, 0.0290137, 0.0290196, 0.0334039, 
191, -0.0416013, 0.072528, -0.64776, -0.00639585, 0.00191505, 0.019039, 0.087, 0.0859216, 0.0860116, 0.143288, 0.0297657, 0.0297724, 0.0341567, 
192, -0.0400227, 0.0752125, -0.642968, -0.00583469, 0.0024893, 0.0194529, 0.129, 0.0877905, 0.0878643, 0.146123, 0.0317157, 0.0317173, 0.0359081, 
193, -0.042188, 0.0772015, -0.641428, -0.00625629, 0.00290777, 0.0195777, 0.043, 0.0876899, 0.0877968, 0.147127, 0.0316689, 0.0316724, 0.0359707, 
194, -0.0453688, 0.0744687, -0.638188, -0.00693393, 0.00224685, 0.0199731, 0.043, 0.0877685, 0.0879054, 0.147899, 0.0316333, 0.0316427, 0.0360079, 
195, -0.0405111, 0.0692661, -0.633714, -0.0057781, 0.00107777, 0.0205775, 0.044, 0.0877216, 0.0878096, 0.148751, 0.0315894, 0.0315957, 0.0360525, 
196, -0.038404, 0.0717035, -0.630426, -0.00521674, 0.00165346, 0.0210038, 0.043, 0.087935, 0.088004, 0.149449, 0.0315934, 0.0315944, 0.0360946, 
197, -0.0405979, 0.0737055, -0.628718, -0.00565824, 0.00209107, 0.0211465, 0.043, 0.0878586, 0.0879656, 0.150462, 0.0315678, 0.0315712, 0.0361768, 
198, -0.0389803, 0.0763454, -0.623643, -0.00508991, 0.00267119, 0.0215638, 0.129, 0.0898269, 0.0899216, 0.153412, 0.0324122, 0.0324106, 0.0369622, 
199, -0.0411435, 0.078356, -0.621912, -0.00553167, 0.00310733, 0.0217028, 0.044, 0.0897517, 0.0898948, 0.154476, 0.0325027, 0.0325048, 0.0371558, 
200, -0.0395261, 0.0810978, -0.616832, -0.00495859, 0.00368979, 0.0221098, 0.129, 0.0917711, 0.091909, 0.157504, 0.0339045, 0.0339024, 0.0384421, 
201, -0.041579, 0.0830446, -0.615149, -0.00538474, 0.00410896, 0.0222405, 0.043, 0.0916545, 0.0918524, 0.158571, 0.0338721, 0.033875, 0.0385369, 
202, -0.0450395, 0.0800231, -0.611149, -0.00617183, 0.00333701, 0.0227397, 0.043, 0.0916629, 0.0918806, 0.159261, 0.0338428, 0.0338515, 0.0385907, 
203, -0.0398399, 0.0744593, -0.605747, -0.00488313, 0.00201919, 0.0234768, 0.044, 0.0916193, 0.0917487, 0.160088, 0.0338175, 0.0338192, 0.0386589, 
204, -0.0377612, 0.0768481, -0.602369, -0.00431164, 0.00260189, 0.0239, 0.043, 0.0918121, 0.0919336, 0.160806, 0.0338609, 0.0338575, 0.0387478, 
205, -0.0398833, 0.0788357, -0.600478, -0.00476693, 0.00304912, 0.024054, 0.043, 0.0917189, 0.0919067, 0.161874, 0.033875, 0.0338771, 0.0388823, 
206, -0.0432265, 0.0758573, -0.596354, -0.00554137, 0.00229026, 0.0245598, 0.043, 0.0917253, 0.0919324, 0.162547, 0.0338848, 0.0338933, 0.0389697, 
207, -0.0382374, 0.0704842, -0.590888, -0.00429154, 0.00101155, 0.0252973, 0.043, 0.0916907, 0.0918047, 0.163347, 0.0338976, 0.0338988, 0.0390686, 
208, -0.0362603, 0.0727061, -0.587438, -0.00374483, 0.00157072, 0.0257192, 0.043, 0.0918898, 0.0919925, 0.164038, 0.0339225, 0.0339175, 0.039137, 
209, -0.038415, 0.0746973, -0.585344, -0.00421954, 0.00203631, 0.0258947, 0.043, 0.0918156, 0.0919914, 0.165105, 0.0339196, 0.0339208, 0.039255, 
210, -0.0416407, 0.0717746, -0.581084, -0.00497706, 0.00129477, 0.0264044, 0.044, 0.0918401, 0.0920353, 0.165783, 0.0339213, 0.0339293, 0.039334, 
211, -0.0398978, 0.0740599, -0.576323, -0.00442197, 0.00185983, 0.0268483, 0.086, 0.0930307, 0.0932257, 0.167669, 0.0346685, 0.0346714, 0.0400226, 
212, -0.0419972, 0.0759827, -0.574237, -0.004882, 0.00231139, 0.0270138, 0.043, 0.0929123, 0.0931858, 0.168758, 0.0347133, 0.0347225, 0.0401923, 
213, -0.04516, 0.0731375, -0.569912, -0.00562516, 0.00158029, 0.0275296, 0.043, 0.0929359, 0.0932178, 0.169386, 0.0347427, 0.0347573, 0.0402918, 
214, -0.0401609, 0.0676912, -0.563902, -0.00433967, 0.00026412, 0.0283337, 0.043, 0.0928818, 0.0930546, 0.170143, 0.0347675, 0.0347739, 0.0404023, 
215, -0.0382392, 0.0698237, -0.560103, -0.00379333, 0.000822357, 0.0287878, 0.044, 0.093124, 0.0932921, 0.170801, 0.0347636, 0.0347638, 0.0404364, 
216, -0.0403357, 0.0717177, -0.557818, -0.0042641, 0.00128366, 0.0289731, 0.043, 0.0930246, 0.0932785, 0.17188, 0.0347179, 0.0347251, 0.040525, 
217, -0.0433941, 0.0689071, -0.553369, -0.00499379, 0.000566894, 0.0294941, 0.043, 0.0930406, 0.0933036, 0.172477, 0.0346766, 0.0346899, 0.0405619, 
218, -0.0417366, 0.0710341, -0.548196, -0.00444919, 0.00111984, 0.0299619, 0.086, 0.0942821, 0.0945547, 0.174336, 0.0353187, 0.0353272, 0.0411446, 
219, -0.0437687, 0.072853, -0.54593, -0.00490153, 0.00156339, 0.0301349, 0.043, 0.0941345, 0.0944986, 0.175436, 0.0352401, 0.035256, 0.0412164, 
220, -0.0467631, 0.07013, -0.541376, -0.00561235, 0.000860701, 0.0306587, 0.044, 0.0941949, 0.0945539, 0.176033, 0.0351829, 0.0352028, 0.0412356, 
221, -0.0491974, 0.0718997, -0.536524, -0.00603556, 0.00127917, 0.0308176, 0.129, 0.0960966, 0.0965354, 0.179744, 0.0358743, 0.0358984, 0.0419761, 
222, -0.0521361, 0.0692422, -0.532155, -0.00672597, 0.000591939, 0.031309, 0.043, 0.0961142, 0.0965326, 0.180341, 0.0358075, 0.0358333, 0.0419974, 
223, -0.0469235, 0.0635001, -0.525091, -0.00534111, -0.0008118, 0.0322535, 0.043, 0.0959818, 0.0962883, 0.180973, 0.0357233, 0.0357435, 0.0420185, 
224, -0.0450095, 0.0655886, -0.520748, -0.00477414, -0.000237019, 0.0327737, 0.043, 0.0961634, 0.0964899, 0.181408, 0.0357197, 0.0357353, 0.0420377, 
225, -0.0469916, 0.067289, -0.518265, -0.00521505, 0.000197882, 0.0329568, 0.044, 0.0960379, 0.0964511, 0.182541, 0.0356867, 0.0357079, 0.0421522, 
226, -0.0455443, 0.0693938, -0.511179, -0.00465229, 0.000763211, 0.0334548, 0.129, 0.0983235, 0.0987783, 0.185664, 0.0371476, 0.0371663, 0.0434287, 
227, -0.0474646, 0.0710743, -0.508756, -0.00508351, 0.00118494, 0.0336282, 0.043, 0.0981324, 0.0986995, 0.18679, 0.0371027, 0.0371307, 0.0435437, 
228, -0.0503744, 0.0683767, -0.503982, -0.00578366, 0.00048447, 0.0341636, 0.043, 0.0980789, 0.0986043, 0.187226, 0.0370661, 0.037094, 0.0435854, 
229, -0.0487547, 0.0704762, -0.498043, -0.00521701, 0.00104876, 0.0346828, 0.087, 0.0993625, 0.0999518, 0.189016, 0.0374019, 0.037431, 0.0438958, 
230, -0.050613, 0.0720881, -0.49564, -0.00562922, 0.00145224, 0.0348436, 0.043, 0.0991128, 0.0998204, 0.190164, 0.0373201, 0.037359, 0.0439928, 
231, -0.0534094, 0.0695126, -0.490837, -0.00629722, 0.000778155, 0.0353744, 0.043, 0.0990917, 0.0997336, 0.190554, 0.0372632, 0.0372984, 0.0440091, 
232, -0.0518917, 0.0715488, -0.484794, -0.00574514, 0.00132269, 0.0358974, 0.086, 0.100379, 0.10111, 0.192271, 0.0376608, 0.0377005, 0.044362, 
233, -0.053645, 0.0730477, -0.482401, -0.00612527, 0.00169504, 0.0360414, 0.044, 0.100094, 0.100949, 0.193472, 0.0375651, 0.0376149, 0.0444602, 
234, -0.0562923, 0.0706281, -0.477626, -0.00675173, 0.00105698, 0.0365582, 0.043, 0.100104, 0.100867, 0.193813, 0.0376176, 0.0376597, 0.0445601, 
235, -0.0507657, 0.0644498, -0.469005, -0.00525675, -0.000479392, 0.0377042, 0.043, 0.0998323, 0.100405, 0.194152, 0.0376293, 0.0376576, 0.0446557, 
236, -0.0491294, 0.0662218, -0.464542, -0.00475535, 1.96593e-05, 0.0381974, 0.043, 0.100012, 0.10066, 0.194419, 0.0375678, 0.0375978, 0.0446088, 
237, -0.0509042, 0.0677217, -0.46193, -0.00515426, 0.000409288, 0.0383679, 0.043, 0.0997364, 0.100518, 0.195544, 0.0374474, 0.0374886, 0.0446738, 
238, -0.0497861, 0.0694756, -0.454307, -0.00467172, 0.000884539, 0.0388246, 0.13, 0.102166, 0.103055, 0.198695, 0.0387074, 0.0387531, 0.0457524, 
239, -0.0514481, 0.0708959, -0.451761, -0.00504455, 0.00124522, 0.0389789, 0.043, 0.101843, 0.102901, 0.199847, 0.0386644, 0.0387265, 0.0458945, 
240, -0.0539794, 0.0685051, -0.44672, -0.00565735, 0.000618068, 0.0395155, 0.043, 0.101768, 0.1027, 0.199956, 0.0386489, 0.0387002, 0.0459261, 
241, -0.0527536, 0.0701604, -0.440691, -0.00519312, 0.00107001, 0.0399701, 0.086, 0.103076, 0.104146, 0.201609, 0.0395394, 0.0395998, 0.0466848, 
242, -0.0542931, 0.0714547, -0.438208, -0.00553062, 0.0013973, 0.0401053, 0.043, 0.102692, 0.103935, 0.202784, 0.0395401, 0.0396163, 0.0468751, 
243, -0.0567178, 0.0691769, -0.433136, -0.00611199, 0.000795385, 0.0406315, 0.044, 0.102689, 0.10377, 0.202871, 0.0395984, 0.0396586, 0.0469582, 
244, -0.0512263, 0.0629233, -0.42362, -0.00461456, -0.000766155, 0.0418802, 0.043, 0.102359, 0.103168, 0.202939, 0.0396018, 0.0396389, 0.0470288, 
245, -0.0498671, 0.0643607, -0.419314, -0.00418935, -0.000347146, 0.0423123, 0.043, 0.102522, 0.103449, 0.203078, 0.0395504, 0.0395932, 0.0469802, 
246, -0.0514367, 0.0656548, -0.416573, -0.0045475, -8.93244e-07, 0.0424745, 0.043, 0.102185, 0.103295, 0.204195, 0.0394329, 0.0394929, 0.0470559, 
247, -0.053603, 0.0635555, -0.411687, -0.00507592, -0.00054282, 0.0429606, 0.043, 0.102141, 0.103103, 0.204188, 0.0394278, 0.0394761, 0.0470809, 
248, -0.048605, 0.0578247, -0.402578, -0.00371134, -0.00196421, 0.0441249, 0.043, 0.101881, 0.102576, 0.204259, 0.0393954, 0.0394221, 0.0471117, 
249, -0.0473659, 0.0590742, -0.398286, -0.0033263, -0.00158044, 0.0445296, 0.044, 0.102078, 0.102872, 0.204349, 0.0393781, 0.0394061, 0.0470802, 
250, -0.0489473, 0.0603528, -0.395303, -0.00369879, -0.00122132, 0.0447165, 0.043, 0.101778, 0.102764, 0.205402, 0.0392917, 0.0393379, 0.0471687, 
251, -0.0508681, 0.0584364, -0.390589, -0.00417321, -0.00170359, 0.0451592, 0.043, 0.10172, 0.102572, 0.205336, 0.0392307, 0.0392692, 0.0471428, 
252, -0.0498774, 0.0595506, -0.384373, -0.00380119, -0.00133849, 0.0455596, 0.086, 0.103068, 0.104057, 0.206773, 0.0398341, 0.0398794, 0.0476199, 
253, -0.0513438, 0.0607172, -0.381483, -0.00414012, -0.00101087, 0.0457228, 0.043, 0.102708, 0.103893, 0.207852, 0.0397614, 0.0398246, 0.0477338, 
254, -0.0531194, 0.0589531, -0.37689, -0.00457242, -0.00145698, 0.0461388, 0.043, 0.102696, 0.103705, 0.207727, 0.0397333, 0.0397817, 0.0477244, 
255, -0.0522544, 0.059981, -0.370634, -0.00422289, -0.00111946, 0.0465227, 0.087, 0.104092, 0.105279, 0.209127, 0.0403564, 0.0404178, 0.0482095, 
256, -0.0535582, 0.0609909, -0.367865, -0.00451592, -0.000835558, 0.046658, 0.043, 0.103671, 0.105056, 0.210234, 0.0402698, 0.0403489, 0.0483259, 
257, -0.0551909, 0.0593758, -0.363406, -0.00490754, -0.00124599, 0.047046, 0.043, 0.103703, 0.104869, 0.210048, 0.0402229, 0.04028, 0.0482903, 
258, -0.0503675, 0.0538057, -0.353885, -0.00357637, -0.00262693, 0.0482392, 0.043, 0.103321, 0.104188, 0.209803, 0.0401136, 0.040149, 0.0482463, 
259, -0.0494597, 0.0546767, -0.349864, -0.00328118, -0.00233733, 0.0485719, 0.043, 0.103509, 0.104525, 0.209611, 0.0401745, 0.0402173, 0.0482514, 
260, -0.0506601, 0.055563, -0.346915, -0.00355772, -0.00207021, 0.0487141, 0.044, 0.103164, 0.104388, 0.210674, 0.0401707, 0.0402323, 0.0484192, 
261, -0.0501506, 0.0561783, -0.338931, -0.00328765, -0.00180948, 0.0490047, 0.129, 0.105727, 0.107149, 0.213533, 0.0412315, 0.0413062, 0.0492741, 
262, -0.0513213, 0.0570528, -0.336063, -0.0035584, -0.00155149, 0.0491384, 0.043, 0.105301, 0.106984, 0.214597, 0.0410764, 0.0411786, 0.0493314, 
263, -0.0526701, 0.0556602, -0.331822, -0.00388671, -0.00189712, 0.049474, 0.043, 0.105234, 0.106646, 0.214096, 0.0409652, 0.0410404, 0.0492294, 
264, -0.0521345, 0.056272, -0.325944, -0.00364237, -0.00166544, 0.0497427, 0.087, 0.106643, 0.108299, 0.215414, 0.0414041, 0.0415008, 0.0495565, 
265, -0.0531413, 0.0569914, -0.323206, -0.00386656, -0.00145078, 0.0498485, 0.043, 0.106154, 0.108071, 0.216512, 0.041273, 0.041396, 0.0496496, 
266, -0.0543376, 0.0557618, -0.319169, -0.00415054, -0.00175507, 0.0501469, 0.043, 0.106145, 0.107737, 0.21596, 0.0412085, 0.0412952, 0.0495746, 
267, -0.0498204, 0.0504197, -0.309483, -0.00290002, -0.0030757, 0.0513368, 0.043, 0.105706, 0.106893, 0.215358, 0.0410818, 0.0411332, 0.0494937, 
268, -0.0510205, 0.0510474, -0.304297, -0.003151, -0.00283204, 0.0514722, 0.086, 0.10657, 0.107967, 0.217887, 0.0413414, 0.0414095, 0.0498829, 
269, -0.0520076, 0.0499815, -0.300559, -0.00338545, -0.00307815, 0.0517035, 0.044, 0.106518, 0.107627, 0.217494, 0.0412224, 0.0412637, 0.0497903, 
270, -0.0516815, 0.0502608, -0.294946, -0.00321262, -0.00291442, 0.0519018, 0.086, 0.107807, 0.109199, 0.218414, 0.0416142, 0.0416807, 0.0500492, 
271, -0.0526443, 0.0509125, -0.29208, -0.0034308, -0.00270228, 0.0520137, 0.043, 0.107365, 0.108969, 0.219459, 0.0414437, 0.0415276, 0.0500982, 
272, -0.0534804, 0.0500149, -0.288604, -0.00362147, -0.00290625, 0.0522083, 0.043, 0.107346, 0.108605, 0.218973, 0.0413293, 0.0413764, 0.0499946, 
273, -0.0493287, 0.045192, -0.279278, -0.00247325, -0.00408092, 0.0533233, 0.043, 0.106867, 0.107816, 0.218209, 0.0411483, 0.0411806, 0.0498603, 
274, -0.0490022, 0.0454058, -0.276147, -0.00235219, -0.00396377, 0.0534654, 0.043, 0.106923, 0.108109, 0.217537, 0.0410556, 0.0411036, 0.0497071, 
275, -0.0499726, 0.0460431, -0.273054, -0.00258168, -0.00374138, 0.0535951, 0.044, 0.106559, 0.107965, 0.218517, 0.0409134, 0.04098, 0.0497596, 
276, -0.0509337, 0.0447875, -0.260825, -0.00269434, -0.00385923, 0.0537059, 0.215, 0.111474, 0.112549, 0.22407, 0.0438989, 0.0439333, 0.05225, 
277, -0.0509016, 0.0446861, -0.255642, -0.00261983, -0.00378837, 0.0537924, 0.087, 0.112764, 0.114159, 0.224732, 0.0441811, 0.0442419, 0.0524067, 
278, -0.0517537, 0.0452199, -0.252746, -0.00281692, -0.00359688, 0.0538955, 0.043, 0.112123, 0.113761, 0.225703, 0.0439201, 0.0440013, 0.0524065, 
279, -0.0522429, 0.0446454, -0.249762, -0.00291957, -0.00370668, 0.0540003, 0.043, 0.112036, 0.113274, 0.224989, 0.0437368, 0.0437778, 0.0522433, 
280, -0.0522572, 0.0445282, -0.244658, -0.00285335, -0.00364528, 0.0540781, 0.086, 0.113316, 0.114942, 0.225554, 0.0439731, 0.044053, 0.0523522, 
281, -0.0530838, 0.0450311, -0.24176, -0.00304042, -0.00346328, 0.0541706, 0.044, 0.112642, 0.114509, 0.226621, 0.0437315, 0.0438319, 0.0523881, 
282, -0.0533522, 0.0446875, -0.234543, -0.00300583, -0.00343181, 0.0542094, 0.129, 0.115227, 0.117558, 0.228938, 0.0447266, 0.0448752, 0.0531586, 
283, -0.0540583, 0.0450771, -0.231807, -0.0031599, -0.00328456, 0.0542824, 0.043, 0.114462, 0.117119, 0.230024, 0.0444823, 0.0446657, 0.0532091, 
284, -0.0543027, 0.0448052, -0.229261, -0.0031904, -0.00331867, 0.0543158, 0.043, 0.114369, 0.116423, 0.228884, 0.0443356, 0.0444456, 0.0530375, 
285, -0.0545651, 0.0445287, -0.224507, -0.00318616, -0.0033149, 0.0543206, 0.087, 0.11567, 0.118252, 0.229566, 0.0445508, 0.0447222, 0.0531431, 
286, -0.0550514, 0.0447136, -0.221942, -0.00327939, -0.00322538, 0.0543624, 0.043, 0.114842, 0.11774, 0.230708, 0.0442679, 0.0444721, 0.0531787, 
287, -0.0551692, 0.0446036, -0.219651, -0.00327286, -0.00321792, 0.0543551, 0.043, 0.114841, 0.117065, 0.229544, 0.0440972, 0.0442159, 0.0529711, 
288, -0.0511762, 0.039842, -0.210234, -0.00217658, -0.00436926, 0.0554582, 0.043, 0.113871, 0.115563, 0.227743, 0.0437815, 0.0438569, 0.0527041, 
289, -0.0517918, 0.039872, -0.205128, -0.00229078, -0.00425785, 0.0555191, 0.086, 0.114587, 0.116509, 0.230348, 0.0441884, 0.0442809, 0.0532623, 
290, -0.0523443, 0.03911, -0.198377, -0.00236155, -0.00432184, 0.0554401, 0.13, 0.117055, 0.119546, 0.232463, 0.045309, 0.0454603, 0.0541268, 
291, -0.0527702, 0.0392256, -0.195752, -0.00244819, -0.0042391, 0.055484, 0.043, 0.11636, 0.119177, 0.233521, 0.0451231, 0.0453086, 0.0542098, 
292, -0.0524935, 0.0395106, -0.194109, -0.00234037, -0.00411781, 0.0553671, 0.043, 0.116165, 0.118258, 0.232197, 0.0449982, 0.0450983, 0.0540585, 
293, -0.0530144, 0.0389015, -0.189884, -0.00242827, -0.00419531, 0.055267, 0.087, 0.117309, 0.120039, 0.232627, 0.0451184, 0.0452915, 0.0540768, 
294, -0.0533421, 0.0389301, -0.187353, -0.00248793, -0.00413804, 0.0552955, 0.043, 0.116546, 0.11959, 0.233748, 0.0449101, 0.0451155, 0.0541604, 
295, -0.0528931, 0.0394522, -0.186099, -0.00233061, -0.00395706, 0.0551186, 0.043, 0.116465, 0.118715, 0.232415, 0.0447986, 0.0449062, 0.0540009, 
296, -0.0495463, 0.035435, -0.177562, -0.00142122, -0.00490713, 0.0560766, 0.043, 0.115485, 0.117207, 0.230271, 0.0445649, 0.044634, 0.0537682, 
297, -0.0500922, 0.0348252, -0.176074, -0.00155525, -0.00503013, 0.0559204, 0.043, 0.11529, 0.11753, 0.229052, 0.0443613, 0.0444797, 0.053507, 
298, -0.0494929, 0.0352613, -0.172699, -0.0013481, -0.0048061, 0.055694, 0.086, 0.11653, 0.118203, 0.229395, 0.0447183, 0.0447829, 0.0537529, 
299, -0.0466141, 0.031803, -0.165375, -0.000573916, -0.00561027, 0.0564481, 0.044, 0.115627, 0.116821, 0.227823, 0.0444743, 0.0445061, 0.053568, 
300, -0.0472505, 0.0310234, -0.164159, -0.000743081, -0.00577557, 0.0562427, 0.043, 0.115573, 0.117094, 0.226607, 0.0443242, 0.0443689, 0.0533316, 
301, -0.047681, 0.0311428, -0.161389, -0.000849534, -0.00567409, 0.0563063, 0.043, 0.114784, 0.116646, 0.227361, 0.0440559, 0.0441376, 0.0533237, 
302, -0.0484883, 0.0298128, -0.155432, -0.00104233, -0.00585716, 0.0560841, 0.129, 0.117396, 0.119667, 0.229549, 0.0451009, 0.0452099, 0.0541091, 
303, -0.0488922, 0.0298789, -0.152666, -0.0011379, -0.00576802, 0.0561384, 0.044, 0.116577, 0.119292, 0.230417, 0.0448392, 0.0450029, 0.0541257, 
304, -0.047852, 0.0309258, -0.152411, -0.00083082, -0.00543521, 0.0557968, 0.043, 0.116321, 0.118413, 0.228795, 0.044649, 0.0447544, 0.0539015, 
